label,score
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995156526565552
NEGATIVE,0.9995012283325195
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994946718215942
NEGATIVE,0.9937928915023804
NEGATIVE,0.9994692206382751
NEGATIVE,0.9868665933609009
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995007514953613
NEGATIVE,0.9995118379592896
NEGATIVE,0.9994977712631226
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994015693664551
NEGATIVE,0.9994862079620361
NEGATIVE,0.999509334564209
NEGATIVE,0.9804140329360962
NEGATIVE,0.9994947910308838
NEGATIVE,0.999504804611206
NEGATIVE,0.9995007514953613
NEGATIVE,0.99933260679245
NEGATIVE,0.9995063543319702
NEGATIVE,0.9992363452911377
NEGATIVE,0.9995089769363403
NEGATIVE,0.9991708993911743
NEGATIVE,0.9994981288909912
NEGATIVE,0.9917891025543213
POSITIVE,0.9812224507331848
NEGATIVE,0.999131977558136
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995049238204956
POSITIVE,0.9932054281234741
NEGATIVE,0.999476969242096
NEGATIVE,0.999342143535614
NEGATIVE,0.9994668364524841
NEGATIVE,0.999496579170227
POSITIVE,0.993405818939209
NEGATIVE,0.9995019435882568
NEGATIVE,0.9994927644729614
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995148181915283
NEGATIVE,0.9995150566101074
NEGATIVE,0.999488115310669
NEGATIVE,0.999505877494812
POSITIVE,0.9942223429679871
NEGATIVE,0.999468982219696
NEGATIVE,0.9995032548904419
NEGATIVE,0.9994992017745972
NEGATIVE,0.999498724937439
NEGATIVE,0.999504566192627
POSITIVE,0.9916068315505981
NEGATIVE,0.9994090795516968
NEGATIVE,0.9995040893554688
NEGATIVE,0.9994993209838867
NEGATIVE,0.999506950378418
NEGATIVE,0.9994403719902039
NEGATIVE,0.999500036239624
NEGATIVE,0.99949049949646
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994805455207825
NEGATIVE,0.999509334564209
NEGATIVE,0.9995132684707642
NEGATIVE,0.9994791150093079
NEGATIVE,0.9991647005081177
NEGATIVE,0.9986777901649475
NEGATIVE,0.9995044469833374
NEGATIVE,0.9993332028388977
NEGATIVE,0.9994045495986938
NEGATIVE,0.9981842637062073
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995070695877075
NEGATIVE,0.9995007514953613
NEGATIVE,0.9995086193084717
NEGATIVE,0.9995036125183105
NEGATIVE,0.9977479577064514
NEGATIVE,0.9994860887527466
NEGATIVE,0.9994661211967468
NEGATIVE,0.9994663596153259
NEGATIVE,0.9994891881942749
NEGATIVE,0.9993911981582642
NEGATIVE,0.9995026588439941
NEGATIVE,0.9994704127311707
NEGATIVE,0.9994852542877197
NEGATIVE,0.9995038509368896
NEGATIVE,0.9994958639144897
NEGATIVE,0.9988644123077393
POSITIVE,0.9988129138946533
NEGATIVE,0.9995132684707642
NEGATIVE,0.9994981288909912
NEGATIVE,0.9995064735412598
NEGATIVE,0.9995076656341553
NEGATIVE,0.999504566192627
POSITIVE,0.9883108735084534
NEGATIVE,0.9994847774505615
NEGATIVE,0.999011754989624
NEGATIVE,0.9994947910308838
POSITIVE,0.997631311416626
POSITIVE,0.9931327700614929
NEGATIVE,0.999480664730072
NEGATIVE,0.9994361996650696
NEGATIVE,0.9994877576828003
NEGATIVE,0.9990842342376709
NEGATIVE,0.9994906187057495
NEGATIVE,0.9980200529098511
NEGATIVE,0.9994741082191467
POSITIVE,0.9986431002616882
NEGATIVE,0.9994350075721741
NEGATIVE,0.9994974136352539
NEGATIVE,0.9994940757751465
NEGATIVE,0.9993797540664673
NEGATIVE,0.9994872808456421
NEGATIVE,0.9994789958000183
NEGATIVE,0.999488115310669
NEGATIVE,0.9995095729827881
NEGATIVE,0.9994958639144897
NEGATIVE,0.9994889497756958
NEGATIVE,0.9995102882385254
NEGATIVE,0.9987167119979858
NEGATIVE,0.9994933605194092
NEGATIVE,0.999504804611206
NEGATIVE,0.9995017051696777
NEGATIVE,0.9993947744369507
NEGATIVE,0.9994813799858093
NEGATIVE,0.999504804611206
NEGATIVE,0.9995005130767822
NEGATIVE,0.9993857145309448
NEGATIVE,0.9968488812446594
NEGATIVE,0.9995061159133911
NEGATIVE,0.9994838237762451
NEGATIVE,0.9992877840995789
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994621872901917
NEGATIVE,0.9995025396347046
NEGATIVE,0.9935053586959839
POSITIVE,0.9985681772232056
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994924068450928
NEGATIVE,0.9993933439254761
NEGATIVE,0.9995071887969971
NEGATIVE,0.9983660578727722
NEGATIVE,0.9992753863334656
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995077848434448
NEGATIVE,0.9995059967041016
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995051622390747
NEGATIVE,0.9755564332008362
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995094537734985
NEGATIVE,0.9994202852249146
NEGATIVE,0.9994943141937256
NEGATIVE,0.9994828701019287
NEGATIVE,0.9981929659843445
NEGATIVE,0.9994980096817017
NEGATIVE,0.9995015859603882
NEGATIVE,0.9994916915893555
NEGATIVE,0.9994974136352539
NEGATIVE,0.9995098114013672
NEGATIVE,0.99950110912323
NEGATIVE,0.9994968175888062
NEGATIVE,0.9994924068450928
NEGATIVE,0.999002993106842
NEGATIVE,0.9995124340057373
NEGATIVE,0.9994986057281494
NEGATIVE,0.9995063543319702
NEGATIVE,0.9932736158370972
NEGATIVE,0.9993085861206055
NEGATIVE,0.9995026588439941
NEGATIVE,0.9994388222694397
NEGATIVE,0.9994957447052002
NEGATIVE,0.9995104074478149
NEGATIVE,0.999496340751648
NEGATIVE,0.9995070695877075
NEGATIVE,0.9821683764457703
NEGATIVE,0.9992623925209045
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994813799858093
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994955062866211
NEGATIVE,0.9995025396347046
NEGATIVE,0.9995096921920776
NEGATIVE,0.9995114803314209
NEGATIVE,0.999143123626709
NEGATIVE,0.9994534850120544
NEGATIVE,0.9995051622390747
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995111227035522
NEGATIVE,0.9962074756622314
NEGATIVE,0.9994743466377258
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994903802871704
NEGATIVE,0.9994988441467285
NEGATIVE,0.9994949102401733
NEGATIVE,0.9994720816612244
NEGATIVE,0.9987748265266418
NEGATIVE,0.9995042085647583
NEGATIVE,0.998748779296875
NEGATIVE,0.9993488192558289
NEGATIVE,0.9958088397979736
NEGATIVE,0.9994938373565674
NEGATIVE,0.9995014667510986
NEGATIVE,0.9994981288909912
NEGATIVE,0.9994997978210449
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995080232620239
NEGATIVE,0.9995014667510986
NEGATIVE,0.9994903802871704
NEGATIVE,0.999502420425415
NEGATIVE,0.9994999170303345
NEGATIVE,0.99897301197052
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994795918464661
NEGATIVE,0.9992645382881165
NEGATIVE,0.9994983673095703
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994956254959106
NEGATIVE,0.9978724718093872
NEGATIVE,0.9994029998779297
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995019435882568
NEGATIVE,0.9993106126785278
NEGATIVE,0.9993786811828613
NEGATIVE,0.9994662404060364
NEGATIVE,0.9995032548904419
NEGATIVE,0.9994767308235168
POSITIVE,0.9961497783660889
NEGATIVE,0.9995096921920776
NEGATIVE,0.9995083808898926
NEGATIVE,0.9994210004806519
POSITIVE,0.9849742650985718
NEGATIVE,0.9930720925331116
NEGATIVE,0.9995028972625732
NEGATIVE,0.9989930987358093
NEGATIVE,0.9995013475418091
NEGATIVE,0.9994993209838867
NEGATIVE,0.99951171875
NEGATIVE,0.999510645866394
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994723200798035
NEGATIVE,0.9995052814483643
NEGATIVE,0.999461829662323
NEGATIVE,0.9995051622390747
NEGATIVE,0.9995088577270508
NEGATIVE,0.999505877494812
NEGATIVE,0.999504566192627
NEGATIVE,0.9994668364524841
NEGATIVE,0.9995002746582031
NEGATIVE,0.9995006322860718
NEGATIVE,0.9993833303451538
NEGATIVE,0.9995064735412598
NEGATIVE,0.99950110912323
NEGATIVE,0.9995037317276001
NEGATIVE,0.9995113611221313
NEGATIVE,0.9995044469833374
NEGATIVE,0.99951171875
NEGATIVE,0.9994944334030151
NEGATIVE,0.9994995594024658
NEGATIVE,0.9995090961456299
NEGATIVE,0.9995095729827881
NEGATIVE,0.9898372292518616
NEGATIVE,0.9995067119598389
NEGATIVE,0.9995104074478149
NEGATIVE,0.999495267868042
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995142221450806
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994947910308838
NEGATIVE,0.999496579170227
NEGATIVE,0.9994913339614868
NEGATIVE,0.9988448619842529
NEGATIVE,0.999504804611206
NEGATIVE,0.9994962215423584
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994720816612244
NEGATIVE,0.9992456436157227
NEGATIVE,0.9994981288909912
NEGATIVE,0.9994682669639587
NEGATIVE,0.9995094537734985
NEGATIVE,0.9994745850563049
NEGATIVE,0.9982522130012512
NEGATIVE,0.9404241442680359
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994090795516968
NEGATIVE,0.9994968175888062
NEGATIVE,0.997676432132721
NEGATIVE,0.9991528987884521
NEGATIVE,0.9994884729385376
NEGATIVE,0.994468092918396
POSITIVE,0.992017388343811
NEGATIVE,0.9994899034500122
NEGATIVE,0.9995108842849731
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994957447052002
NEGATIVE,0.9994914531707764
NEGATIVE,0.9994966983795166
NEGATIVE,0.9994778037071228
NEGATIVE,0.9995020627975464
NEGATIVE,0.9985842704772949
NEGATIVE,0.999503493309021
NEGATIVE,0.9995160102844238
NEGATIVE,0.9947952628135681
NEGATIVE,0.9994795918464661
NEGATIVE,0.9995083808898926
POSITIVE,0.995002806186676
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994901418685913
POSITIVE,0.9966821074485779
NEGATIVE,0.9911243319511414
NEGATIVE,0.999477207660675
NEGATIVE,0.9995088577270508
NEGATIVE,0.9990919828414917
NEGATIVE,0.99754399061203
NEGATIVE,0.9995124340057373
NEGATIVE,0.99949049949646
NEGATIVE,0.9993778467178345
NEGATIVE,0.9995054006576538
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995113611221313
NEGATIVE,0.9987289309501648
NEGATIVE,0.9995085000991821
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994563460350037
NEGATIVE,0.9994655251502991
NEGATIVE,0.9969118237495422
NEGATIVE,0.9994518160820007
NEGATIVE,0.9994916915893555
NEGATIVE,0.9994919300079346
NEGATIVE,0.999506950378418
NEGATIVE,0.999505877494812
NEGATIVE,0.999496579170227
NEGATIVE,0.9926061630249023
NEGATIVE,0.999195396900177
NEGATIVE,0.9995077848434448
NEGATIVE,0.9994707703590393
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994838237762451
NEGATIVE,0.9994888305664062
NEGATIVE,0.9995131492614746
NEGATIVE,0.9990220069885254
NEGATIVE,0.9946540594100952
NEGATIVE,0.9983019828796387
NEGATIVE,0.9994679093360901
NEGATIVE,0.9955887794494629
NEGATIVE,0.9995012283325195
NEGATIVE,0.9994476437568665
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995104074478149
NEGATIVE,0.9985425472259521
POSITIVE,0.9586403369903564
NEGATIVE,0.9982088804244995
NEGATIVE,0.9994797110557556
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995055198669434
POSITIVE,0.996192216873169
NEGATIVE,0.9995012283325195
NEGATIVE,0.9994798302650452
NEGATIVE,0.9994900226593018
NEGATIVE,0.9994920492172241
NEGATIVE,0.999505877494812
NEGATIVE,0.9995146989822388
NEGATIVE,0.9972564578056335
NEGATIVE,0.9995123147964478
NEGATIVE,0.9995096921920776
NEGATIVE,0.9940189123153687
NEGATIVE,0.9994823932647705
NEGATIVE,0.9995092153549194
NEGATIVE,0.9987397789955139
NEGATIVE,0.9994763731956482
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994698166847229
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995092153549194
NEGATIVE,0.9994843006134033
NEGATIVE,0.9817000031471252
NEGATIVE,0.99950110912323
NEGATIVE,0.9995068311691284
NEGATIVE,0.9984819293022156
NEGATIVE,0.9994799494743347
NEGATIVE,0.9994780421257019
NEGATIVE,0.9994737505912781
NEGATIVE,0.9984581470489502
NEGATIVE,0.9993454813957214
NEGATIVE,0.9995143413543701
NEGATIVE,0.9995092153549194
NEGATIVE,0.9995095729827881
NEGATIVE,0.9994843006134033
NEGATIVE,0.9995105266571045
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994938373565674
NEGATIVE,0.99951171875
NEGATIVE,0.9970695376396179
POSITIVE,0.9886459112167358
NEGATIVE,0.9981943964958191
NEGATIVE,0.99857497215271
NEGATIVE,0.999500036239624
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995118379592896
NEGATIVE,0.9995002746582031
NEGATIVE,0.999505877494812
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995154142379761
NEGATIVE,0.9994840621948242
NEGATIVE,0.999473512172699
NEGATIVE,0.9990831613540649
NEGATIVE,0.9995126724243164
NEGATIVE,0.9995101690292358
NEGATIVE,0.9995143413543701
NEGATIVE,0.9995143413543701
NEGATIVE,0.9995037317276001
NEGATIVE,0.9994995594024658
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995044469833374
NEGATIVE,0.9994889497756958
NEGATIVE,0.9995108842849731
NEGATIVE,0.997473418712616
NEGATIVE,0.998471200466156
NEGATIVE,0.9994901418685913
NEGATIVE,0.9995027780532837
NEGATIVE,0.9995064735412598
NEGATIVE,0.9925475716590881
NEGATIVE,0.9993416666984558
POSITIVE,0.9986097812652588
NEGATIVE,0.9994844198226929
NEGATIVE,0.9995065927505493
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995002746582031
NEGATIVE,0.9994945526123047
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995079040527344
NEGATIVE,0.9995085000991821
NEGATIVE,0.9994712471961975
NEGATIVE,0.9995009899139404
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995036125183105
NEGATIVE,0.9995006322860718
NEGATIVE,0.9994834661483765
NEGATIVE,0.9995065927505493
NEGATIVE,0.9994974136352539
NEGATIVE,0.9994712471961975
NEGATIVE,0.9994980096817017
NEGATIVE,0.9994899034500122
NEGATIVE,0.9995111227035522
NEGATIVE,0.9995023012161255
NEGATIVE,0.9994792342185974
POSITIVE,0.99607914686203
NEGATIVE,0.9995021820068359
NEGATIVE,0.9995013475418091
POSITIVE,0.9941948056221008
NEGATIVE,0.9995018243789673
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994983673095703
NEGATIVE,0.9995080232620239
NEGATIVE,0.9995050430297852
NEGATIVE,0.9994834661483765
NEGATIVE,0.999510645866394
NEGATIVE,0.9994955062866211
NEGATIVE,0.9995071887969971
NEGATIVE,0.9994609951972961
NEGATIVE,0.999503493309021
NEGATIVE,0.9995056390762329
NEGATIVE,0.9994992017745972
POSITIVE,0.995231568813324
NEGATIVE,0.9994745850563049
NEGATIVE,0.9993786811828613
NEGATIVE,0.9978378415107727
POSITIVE,0.9873878359794617
POSITIVE,0.9984169006347656
NEGATIVE,0.9934000968933105
NEGATIVE,0.9969395399093628
NEGATIVE,0.9993640780448914
NEGATIVE,0.9994400143623352
NEGATIVE,0.9961722493171692
NEGATIVE,0.9995115995407104
NEGATIVE,0.9994267225265503
NEGATIVE,0.9993795156478882
POSITIVE,0.9987218976020813
NEGATIVE,0.999508261680603
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995077848434448
NEGATIVE,0.9995077848434448
NEGATIVE,0.9995120763778687
NEGATIVE,0.9988875985145569
POSITIVE,0.9985182881355286
POSITIVE,0.9952027797698975
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994853734970093
NEGATIVE,0.9953321814537048
POSITIVE,0.9974836707115173
NEGATIVE,0.9894696474075317
NEGATIVE,0.9987573623657227
NEGATIVE,0.9991324543952942
NEGATIVE,0.9995015859603882
NEGATIVE,0.9995086193084717
NEGATIVE,0.9995137453079224
NEGATIVE,0.9994994401931763
NEGATIVE,0.9991851449012756
NEGATIVE,0.9995070695877075
NEGATIVE,0.9989522695541382
NEGATIVE,0.999504804611206
NEGATIVE,0.999502420425415
NEGATIVE,0.9994714856147766
NEGATIVE,0.9975302815437317
NEGATIVE,0.9994606375694275
NEGATIVE,0.994377076625824
NEGATIVE,0.975396990776062
NEGATIVE,0.9995031356811523
NEGATIVE,0.9991075396537781
NEGATIVE,0.9995073080062866
NEGATIVE,0.9994945526123047
POSITIVE,0.9984474778175354
NEGATIVE,0.9995112419128418
NEGATIVE,0.9994914531707764
NEGATIVE,0.9992604851722717
NEGATIVE,0.9995089769363403
NEGATIVE,0.9994901418685913
POSITIVE,0.9890487194061279
NEGATIVE,0.9995015859603882
NEGATIVE,0.9995156526565552
NEGATIVE,0.9994732737541199
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995077848434448
NEGATIVE,0.9995118379592896
NEGATIVE,0.9994937181472778
NEGATIVE,0.9995148181915283
NEGATIVE,0.9995074272155762
NEGATIVE,0.9995087385177612
NEGATIVE,0.999495267868042
NEGATIVE,0.9995025396347046
NEGATIVE,0.999488115310669
NEGATIVE,0.9983785152435303
NEGATIVE,0.9994852542877197
NEGATIVE,0.9995023012161255
NEGATIVE,0.9995096921920776
NEGATIVE,0.9995077848434448
NEGATIVE,0.9994847774505615
NEGATIVE,0.9984945058822632
NEGATIVE,0.9995079040527344
NEGATIVE,0.9994871616363525
NEGATIVE,0.9994766116142273
NEGATIVE,0.9994910955429077
NEGATIVE,0.9994996786117554
NEGATIVE,0.9994921684265137
NEGATIVE,0.994587779045105
NEGATIVE,0.9995073080062866
NEGATIVE,0.9995142221450806
NEGATIVE,0.9994834661483765
NEGATIVE,0.9994683861732483
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995135068893433
POSITIVE,0.9784867763519287
NEGATIVE,0.9994717240333557
NEGATIVE,0.9995014667510986
NEGATIVE,0.999468982219696
NEGATIVE,0.9994879961013794
NEGATIVE,0.9992642998695374
NEGATIVE,0.9859630465507507
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995118379592896
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995032548904419
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995098114013672
NEGATIVE,0.9995057582855225
NEGATIVE,0.9995129108428955
NEGATIVE,0.9995062351226807
NEGATIVE,0.9994654059410095
NEGATIVE,0.9994980096817017
POSITIVE,0.9860789179801941
NEGATIVE,0.9994934797286987
NEGATIVE,0.999496340751648
NEGATIVE,0.9995099306106567
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995169639587402
NEGATIVE,0.99918133020401
NEGATIVE,0.9994910955429077
NEGATIVE,0.9994606375694275
NEGATIVE,0.9994783997535706
NEGATIVE,0.9994864463806152
NEGATIVE,0.9995107650756836
NEGATIVE,0.999505877494812
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994779229164124
NEGATIVE,0.9994460940361023
NEGATIVE,0.9995020627975464
NEGATIVE,0.9995015859603882
NEGATIVE,0.9995102882385254
NEGATIVE,0.9990352392196655
NEGATIVE,0.9995018243789673
NEGATIVE,0.9987397789955139
NEGATIVE,0.9994944334030151
NEGATIVE,0.9994016885757446
NEGATIVE,0.9994624257087708
NEGATIVE,0.999498724937439
NEGATIVE,0.9994832277297974
POSITIVE,0.9988746047019958
NEGATIVE,0.9995001554489136
NEGATIVE,0.9994930028915405
NEGATIVE,0.9992176294326782
NEGATIVE,0.9380770921707153
NEGATIVE,0.9993846416473389
NEGATIVE,0.9995064735412598
NEGATIVE,0.9994992017745972
NEGATIVE,0.9986599683761597
NEGATIVE,0.9995070695877075
NEGATIVE,0.9995100498199463
NEGATIVE,0.99950110912323
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994895458221436
NEGATIVE,0.9864014983177185
NEGATIVE,0.9995086193084717
NEGATIVE,0.9990401864051819
NEGATIVE,0.9915964007377625
NEGATIVE,0.9994875192642212
NEGATIVE,0.9995077848434448
NEGATIVE,0.9995107650756836
NEGATIVE,0.9994969367980957
NEGATIVE,0.9959284663200378
NEGATIVE,0.9994768500328064
NEGATIVE,0.9995135068893433
NEGATIVE,0.9995038509368896
NEGATIVE,0.9995057582855225
NEGATIVE,0.9995055198669434
NEGATIVE,0.999506950378418
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994414448738098
NEGATIVE,0.9994994401931763
NEGATIVE,0.999503493309021
NEGATIVE,0.999498724937439
NEGATIVE,0.9995115995407104
NEGATIVE,0.9995113611221313
POSITIVE,0.9983420372009277
NEGATIVE,0.9984532594680786
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995043277740479
NEGATIVE,0.999483585357666
NEGATIVE,0.9994970560073853
NEGATIVE,0.999510645866394
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994978904724121
NEGATIVE,0.9995019435882568
NEGATIVE,0.9995023012161255
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994474053382874
NEGATIVE,0.999496340751648
NEGATIVE,0.9995054006576538
NEGATIVE,0.999143123626709
NEGATIVE,0.9995098114013672
NEGATIVE,0.9963926672935486
NEGATIVE,0.9995052814483643
NEGATIVE,0.9994972944259644
NEGATIVE,0.9995063543319702
NEGATIVE,0.9993910789489746
NEGATIVE,0.9995065927505493
POSITIVE,0.9981818199157715
NEGATIVE,0.9994975328445435
NEGATIVE,0.9993021488189697
NEGATIVE,0.9995036125183105
NEGATIVE,0.9994990825653076
NEGATIVE,0.9994682669639587
POSITIVE,0.9985985159873962
NEGATIVE,0.9995129108428955
NEGATIVE,0.9984225034713745
NEGATIVE,0.9994955062866211
NEGATIVE,0.9994937181472778
NEGATIVE,0.9981606602668762
NEGATIVE,0.9994969367980957
NEGATIVE,0.9994889497756958
NEGATIVE,0.9994968175888062
NEGATIVE,0.9995125532150269
NEGATIVE,0.999461829662323
NEGATIVE,0.9994669556617737
NEGATIVE,0.9994527697563171
NEGATIVE,0.9994186162948608
NEGATIVE,0.9995009899139404
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995124340057373
NEGATIVE,0.9990400671958923
NEGATIVE,0.9993563294410706
NEGATIVE,0.9982750415802002
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994927644729614
NEGATIVE,0.999503493309021
NEGATIVE,0.9995104074478149
POSITIVE,0.9556615948677063
NEGATIVE,0.9994344115257263
NEGATIVE,0.9995079040527344
NEGATIVE,0.9995063543319702
NEGATIVE,0.9995119571685791
NEGATIVE,0.9995019435882568
NEGATIVE,0.9988546371459961
NEGATIVE,0.9995110034942627
NEGATIVE,0.9987939596176147
NEGATIVE,0.9994925260543823
NEGATIVE,0.999504804611206
NEGATIVE,0.999502420425415
NEGATIVE,0.9994887113571167
NEGATIVE,0.9995059967041016
NEGATIVE,0.9994993209838867
NEGATIVE,0.9994980096817017
NEGATIVE,0.9994910955429077
NEGATIVE,0.9994944334030151
NEGATIVE,0.999506950378418
NEGATIVE,0.998227059841156
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995006322860718
NEGATIVE,0.9995044469833374
NEGATIVE,0.999506950378418
NEGATIVE,0.99951171875
NEGATIVE,0.9995143413543701
NEGATIVE,0.9994456171989441
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995059967041016
NEGATIVE,0.9991307854652405
NEGATIVE,0.999500036239624
NEGATIVE,0.999508261680603
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995042085647583
NEGATIVE,0.9995052814483643
NEGATIVE,0.999506950378418
NEGATIVE,0.9893380403518677
NEGATIVE,0.9995074272155762
NEGATIVE,0.9994877576828003
NEGATIVE,0.9995124340057373
NEGATIVE,0.9995021820068359
NEGATIVE,0.999505877494812
POSITIVE,0.9815434813499451
NEGATIVE,0.9995073080062866
NEGATIVE,0.9994140863418579
NEGATIVE,0.9995163679122925
NEGATIVE,0.9995008707046509
NEGATIVE,0.9994990825653076
NEGATIVE,0.997260570526123
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994953870773315
NEGATIVE,0.999502420425415
NEGATIVE,0.9959080219268799
NEGATIVE,0.9994939565658569
NEGATIVE,0.9994420409202576
NEGATIVE,0.9995098114013672
NEGATIVE,0.9994214773178101
NEGATIVE,0.9993306398391724
NEGATIVE,0.999489426612854
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994662404060364
NEGATIVE,0.9994958639144897
NEGATIVE,0.9995102882385254
NEGATIVE,0.9994953870773315
NEGATIVE,0.9826179146766663
NEGATIVE,0.9994620680809021
POSITIVE,0.9985369443893433
POSITIVE,0.9960634112358093
NEGATIVE,0.9994909763336182
NEGATIVE,0.9916530251502991
NEGATIVE,0.9995039701461792
NEGATIVE,0.9994946718215942
NEGATIVE,0.9995111227035522
NEGATIVE,0.9995020627975464
NEGATIVE,0.9995101690292358
NEGATIVE,0.9994756579399109
NEGATIVE,0.9995067119598389
NEGATIVE,0.9995050430297852
NEGATIVE,0.9994990825653076
NEGATIVE,0.9994717240333557
NEGATIVE,0.9994814991950989
NEGATIVE,0.9992423057556152
NEGATIVE,0.9992283582687378
NEGATIVE,0.9995028972625732
NEGATIVE,0.9995064735412598
NEGATIVE,0.9994938373565674
NEGATIVE,0.9995013475418091
NEGATIVE,0.9995099306106567
NEGATIVE,0.9967767596244812
